Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"AP Arce, M Palt, M Schletterer, J Kail","Has riparian woody vegetation a positive effect on dispersal and distribution of mayfly, stonefly and caddisfly species?",2023,"Science of the Total Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969723017564","https://scholar.google.com/scholar?cites=16422196151273468450&as_sdt=2005&sciodt=0,5&hl=en",15,"2026-04-12 17:51:05","","","",,,,,,14,4.67,4,4,3,"During their adult life stage most EPTs (Ephemeroptera, Plecoptera and Trichoptera) disperse by flying following the riparian corridor. Although it is likely that riparian forest fosters EPT …","","https://scholar.google.com/scholar?q=related:IjJxHGRc5-MJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"MD Kvam","Have Rusty Crayfish Affected the Diets of Yellow Perch?",2023,"","pines.bemidjistate.edu","https://pines.bemidjistate.edu/j-earth-life-sci/2/","https://scholar.google.com/scholar?cites=6236545577019551202&as_sdt=2005&sciodt=0,5&hl=en",879,"2026-04-12 17:51:05","","","",,,,,,1,0.33,1,1,3,"Freshwater ecosystems are some of the most susceptible to invasive species. It is one of the reasons they face the highest levels of species endangerment. Rusty crayfish Faxonius …","https://pines.bemidjistate.edu/cgi/viewcontent.cgi?article=1001&context=j-earth-life-sci","https://scholar.google.com/scholar?q=related:4q3I3yipjFYJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
20,"K Kobayashi, N Takeuchi, M Kagami","High prevalence of parasitic chytrids infection of glacier algae in cryoconite holes in Alaska",2023,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-023-30721-w","https://scholar.google.com/scholar?cites=801764270682791304&as_sdt=2005&sciodt=0,5&hl=en",493,"2026-04-12 17:51:05","HTML","","",,,,,,20,6.67,7,3,3,"… Diverse photosynthetic microbes including algae and cyanobacteria, grow on snow and ice surfaces 1 , sustaining the heterotrophic organisms, including insects such as Plecoptera …","https://www.nature.com/articles/s41598-023-30721-w","https://scholar.google.com/scholar?q=related:iN2lM1twIAsJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"HR Rahbari, A Arabkoohsar","High-temperature heat and power storage",2023,"Future Grid-Scale Energy Storage Solutions","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780323907866000029","https://scholar.google.com/scholar?cites=13231322750272297813&as_sdt=2005&sciodt=0,5&hl=en",944,"2026-04-12 17:51:05","","","",,,,,,1,0.33,1,2,3,"This chapter introduces the concept of high-temperature heat and power storage. This technology is on the use of renewable surplus electricity for high-temperature heat storage via …","","https://scholar.google.com/scholar?q=related:VVuGVvAZn7cJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Zone, B Zone, C Zone","Higher level Paper",2023,"","brilliantlearning.in","https://brilliantlearning.in/wp-content/uploads/2025/05/N23-Biology-HL-TZ2-P3.pdf","",677,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,3,3,"… Stonefly nymphs (Plecoptera) are good indicators of unpolluted streams and rivers. Graph I shows the effect of a sewage outfall on oxygen concentration and biochemical oxygen …","https://brilliantlearning.in/wp-content/uploads/2025/05/N23-Biology-HL-TZ2-P3.pdf","https://scholar.google.com/scholar?q=related:YrTQF_pUELcJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"LM Atmore, DL Buss","Historical land use patterns provide insight into contemporary insect diversity loss",2023,"Molecular Ecology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.17044","https://scholar.google.com/scholar?cites=3800379120362932239&as_sdt=2005&sciodt=0,5&hl=en",199,"2026-04-12 17:51:05","","10.1111/mec.17044","",,,,,,3,1.00,2,2,3,"Healthy insect populations are vital for maintaining natural ecosystems and essential to global food security. The ongoing dramatic loss of insect species and biomass is thus a global …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/mec.17044","https://scholar.google.com/scholar?q=related:D0gLuayovTQJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"S Warburg, Y Zvik, E Gavish-Regev","Hitching a ride on a scorpion: the first record of phoresy of a myrmecophile pseudoscorpion on a myrmecophile scorpion",2023,"… Mitteilungen: Arachnology Letters","BioOne","https://bioone.org/journals/arachnologische-mitteilungen/volume-66/issue-1/aramit6605/Hitching-a-ride-on-a-scorpion--the-first-record/10.30963/aramit6605.short","https://scholar.google.com/scholar?cites=12916580528638451973&as_sdt=2005&sciodt=0,5&hl=en",692,"2026-04-12 17:51:05","","10.30963/aramit6605.short","",,,,,,3,1.00,1,3,3,". An observation of phoresy by pseudoscorpions on a scorpion host is recorded for the first time worldwide. Pseudoscorpions of the endemic species Nannowithius wahrmani ( Beier, …","https://bioone.org/journals/arachnologische-mitteilungen/volume-66/issue-1/aramit6605/Hitching-a-ride-on-a-scorpion--the-first-record/10.30963/aramit6605.pdf","https://scholar.google.com/scholar?q=related:BeE4So7pQLMJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"V Dernov","Horseshoe crab trace fossils Arborichnus ROMANO et MELÉNDEZ, 1985 from the Bashkirian (Carboniferous) of the Donets Basin, Ukraine",2023,"Fossil Imprint","biotaxa.org","https://www.biotaxa.org/AMNPSBHN/article/view/84143","https://scholar.google.com/scholar?cites=7517333036078971328&as_sdt=2005&sciodt=0,5&hl=en",973,"2026-04-12 17:51:05","","","",,,,,,4,1.33,4,1,3,"… Insecta: Ephemeroptera or Plecoptera …","https://www.biotaxa.org/AMNPSBHN/article/view/84143/79099","https://scholar.google.com/scholar?q=related:wLnLWZHuUmgJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Dewey","How Beaver Recolonization Influences Insect Emergence",2023,"","search.proquest.com","https://search.proquest.com/openview/767b77655dfa697d6c107ede4b431c39/1?pq-origsite=gscholar&cbl=18750&diss=y","",655,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"Emerging aquatic insects from a stream are an important aquatic to terrestrial subsidy that can make up a large portion of the diet of riparian predators. The biomass and abundance of …","","https://scholar.google.com/scholar?q=related:s3jP7VmOC7cJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"O Tournayre, H Tian, DR Lougheed, MJS Windle…","How to barcode (almost all) freshwater biodiversity",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.12.13.571596.abstract","",923,"2026-04-12 17:51:05","","10.1101/2023.12.13.571596.abstract","",,,,,,0,0.00,0,5,3,"Freshwater ecosystems are complex, diverse and face a variety of imminent threats that have led to changes in both ecosystem structure and function. It is urgent that we develop and …","https://www.biorxiv.org/content/biorxiv/early/2023/12/14/2023.12.13.571596.full.pdf","https://scholar.google.com/scholar?q=related:QdmSLUKHq6kJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
29,"DA Moi, M Barrios, G Tesitore…","Human land‐uses homogenize stream assemblages and reduce animal biomass production",2023,"Journal of Animal …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2656.13924","https://scholar.google.com/scholar?cites=16133637534846475067&as_sdt=2005&sciodt=0,5&hl=en",802,"2026-04-12 17:51:05","","10.1111/1365-2656.13924","",,,,,,29,9.67,7,4,3,"… Importantly, the data cover all insect families in grasslands streams, but only rainforest Ephemeroptera, Plecoptera, Trichoptera and Odonata families in rainforest streams. Consequently…","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2656.13924","https://scholar.google.com/scholar?q=related:O9tut9sx5t8J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"G Cesarini, L Gallitelli, L Traversetti, T Bandini…","Hydromorphological discontinuities deeply modify the benthic multi-species assemblage diversity in a Mediterranean running river",2023,"… Lincei. Scienze Fisiche …","Springer","https://link.springer.com/article/10.1007/s12210-022-01124-2","https://scholar.google.com/scholar?cites=5232896981374640280&as_sdt=2005&sciodt=0,5&hl=en",302,"2026-04-12 17:51:05","","10.1007/s12210-022-01124-2","",,,,,,5,1.67,1,5,3,"The aim of the study was to investigate the modifications of the macroinvertebrate multi-species assemblage in relation to hydromorphological discontinues, since macroinvertebrates …","","https://scholar.google.com/scholar?q=related:mKAMWRT8nkgJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"M Yoshimura","Hypothesised life cycle adaptation of stonefly (Plecoptera) in response to increased water temperatures",2023,"Journal of Thermal Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306456523000748","https://scholar.google.com/scholar?cites=14649830154905249741&as_sdt=2005&sciodt=0,5&hl=en",5,"2026-04-12 17:51:05","","","",,,,,,3,1.00,3,1,3,"Water temperature is the most important and critical factor for freshwater invertebrates and it fluctuates with an increase in air temperature. In this study, the effect of water temperature …","","https://scholar.google.com/scholar?q=related:zefuYuimTssJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"R Beamish","I think that I will just sit here and wait",2023,"ICES Journal of Marine Science","academic.oup.com","https://academic.oup.com/icesjms/article-abstract/80/4/710/7085489","https://scholar.google.com/scholar?cites=13692587107685276206&as_sdt=2005&sciodt=0,5&hl=en",726,"2026-04-12 17:51:05","","","",,,,,,1,0.33,1,1,3,"Fisheries research has always been an opportunity of discovery for me and never really a job. Finding a new species of fish, discovering that fish can outlive humans, or that …","https://academic.oup.com/icesjms/article-pdf/80/4/710/50384699/fsad036.pdf","https://scholar.google.com/scholar?q=related:LpqskW3XBb4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"KD Montoya Pauca, KD Alvarado Quiroz","Identificación de aproximaciones teóricas para el uso de macro invertebrados ephemenoptera, plecoptera y trichoptera, en la determinación de calidad de agua en …",2023,"","agris.fao.org","https://agris.fao.org/search/en/providers/125037/records/67659dc9c0e94e3bc291b363","",146,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,2,3,"Ante la necesidad de contar con metodologías alternativas para la determinación de calidad de agua, se propone identificar aproximaciones teóricas que permitan aplicar el uso de …","","https://scholar.google.com/scholar?q=related:AJ4j67v2iQYJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"A Maasri, JH Thorp","Identification and ecology of freshwater arthropods in the Mediterranean Basin",2023,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=dC2gEAAAQBAJ&oi=fnd&pg=PP1&dq=plecoptera%7Cstonefly%7Cstoneflies&ots=44D3T_3mjX&sig=w4YfwqpRvn6Rtf2UBDAsn-WqcKk","https://scholar.google.com/scholar?cites=14522456002620629825&as_sdt=2005&sciodt=0,5&hl=en",669,"2026-04-12 17:51:05","BOOK","","",,,,,,9,3.00,5,2,3,"Identification and Ecology of Freshwater Arthropods in the Mediterranean Basin covers the entire Mediterranean basin, including parts of Europe, Asia, Africa and the Mediterranean …","https://www.researchgate.net/profile/Alain-Maasri/publication/375090603_Identification_and_Ecology_of_Freshwater_Arthropods_in_the_Mediterranean_Basin/links/6540d93d3cc79d48c5bd6c0f/Identification-and-Ecology-of-Freshwater-Arthropods-in-the-Mediterranean-Basin.pdf","https://scholar.google.com/scholar?q=related:QSNxhsogiskJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G Kriska","Identification Key: Freshwater Invertebrates",2023,"Freshwater Invertebrates in Central Europe: A Field …","Springer","https://link.springer.com/content/pdf/10.1007/978-3-030-95323-2_1.pdf","",524,"2026-04-12 17:51:05","","10.1007/978-3-030-95323-2_1","",,,,,,0,0.00,0,1,3,"… Stonefly larvae—Plecoptera (Fig. 1.9d) … (d) Nemoura cinerea/Plecoptera larva— 8 mm …","","https://scholar.google.com/scholar?q=related:8T7j5nFLNUYJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"CT Adella","IDENTIFICATION OF MACROZOOBENTHOS IN THE UPSTREAM OF THE BRANTAS RIVER, BLITAR IDENTIFIKASI MAKROZOOBENTOS PADA HULU …",,"vliz.be","","https://www.vliz.be/imisdocs/publications/392862.pdf","",506,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,1,,"Makrozoobentos adalah biota yang menetap di dasar perairan dengan gerakan yang terbatas dan sensitif terhadap perubahan kualitas air sehingga dapat digunakan sebagai …","https://www.vliz.be/imisdocs/publications/392862.pdf","https://scholar.google.com/scholar?q=related:MqR_GgQUdKAJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"CT Adella","Identification of Macrozoobentos in the Upstream of the Brantas River, Blitar",2023,"Jurnal Perikanan Pantura (JPP)","journal.umg.ac.id","https://journal.umg.ac.id/index.php/jpp/article/view/5539","https://scholar.google.com/scholar?cites=15316985583066510894&as_sdt=2005&sciodt=0,5&hl=en",448,"2026-04-12 17:51:05","","","",,,,,,2,0.67,2,1,3,"Makrozoobentos adalah biota yang menetap di dasar perairan dengan gerakan yang terbatas dan sensitif terhadap perubahan kualitas air sehingga dapat digunakan sebagai …","https://journal.umg.ac.id/index.php/jpp/article/download/5539/3472","https://scholar.google.com/scholar?q=related:LnZ1JDzdkNQJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"H Hariani","Identifikasi Keanekaragaman Serangga Akuatik di Sungai Pattunuang, Kabupaten Maros sebagai Bioindikator Kualitas Air= Identification of Aquatic Insect Diversity in …",2023,"","repository.unhas.ac.id","https://repository.unhas.ac.id/id/eprint/30132/","https://scholar.google.com/scholar?cites=8731159657869734828&as_sdt=2005&sciodt=0,5&hl=en",453,"2026-04-12 17:51:05","","","",,,,,,2,0.67,2,1,3,"Sungai Pattunuang terletak di Kabupaten Maros. Lokasinya berada tepat di dalam Wisata Alam Perkemahan dan Edukasi sehingga warga di sekitar sungai memanfaatkan Sungai …","https://repository.unhas.ac.id/id/eprint/30132/2/M011181373_skripsi_17-10-2023%20bab%201-2.pdf","https://scholar.google.com/scholar?q=related:rPOL_HJPK3kJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"NS Nugraha, DP Putra, MP Bimantio, A Ferhat…","Identifikasi Kesehatan Sungai Menggunakan Pemantauan Biologis Makroinvertebrata Di Sungai Pusur, Provinsi Jawa Tengah, Indonesia: River Health …",2023,"Hutan …","researchgate.net","https://www.researchgate.net/profile/Dian-Putra-3/publication/378077436_Identifikasi_Kesehatan_Sungai_Menggunakan_Pemantauan_Biologis_Makroinvertebrata_di_Sungai_Pusur_Provinsi_Jawa_Tengah_Indonesia/links/65c5dbed1e1ec12eff7c4663/Identifikasi-Kesehatan-Sungai-Menggunakan-Pemantauan-Biologis-Makroinvertebrata-di-Sungai-Pusur-Provinsi-Jawa-Tengah-Indonesia.pdf","https://scholar.google.com/scholar?cites=14881343158800290309&as_sdt=2005&sciodt=0,5&hl=en",345,"2026-04-12 17:51:05","PDF","","",,,,,,5,1.67,1,5,3,"Biological assessment has become one of the options in determining river quality, particularly concerning river health. Biological assessment indicators use aquatic macroinvertebrates, …","https://www.researchgate.net/profile/Dian-Putra-3/publication/378077436_Identifikasi_Kesehatan_Sungai_Menggunakan_Pemantauan_Biologis_Makroinvertebrata_di_Sungai_Pusur_Provinsi_Jawa_Tengah_Indonesia/links/65c5dbed1e1ec12eff7c4663/Identifikasi-Kesehatan-Sungai-Menggunakan-Pemantauan-Biologis-Makroinvertebrata-di-Sungai-Pusur-Provinsi-Jawa-Tengah-Indonesia.pdf","https://scholar.google.com/scholar?q=related:BRL7GMImhc4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"SB Chinche, C Piscart, PM Medjo…","Impact of altitude on spring macroinvertebrates and water quality in South West region of Cameroon",2023,"International …","limnology-journal.org","https://www.limnology-journal.org/articles/limn/abs/2023/01/limn220046/limn220046.html","https://scholar.google.com/scholar?cites=8009193346382748504&as_sdt=2005&sciodt=0,5&hl=en",646,"2026-04-12 17:51:05","","","",,,,,,2,0.67,1,4,3,"We evaluated the impact of altitude on the biodiversity and water quality of 13 springs located from 82 to 1,189 m asl on Mount Cameroon. The springs were of good chemical and …","https://www.limnology-journal.org/articles/limn/pdf/2023/01/limn220046.pdf","https://scholar.google.com/scholar?q=related:WNuQ_OleJm8J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
