Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"E Lizarraga, F Valdez, O Castillo, P Melin","Fuzzy Dynamic parameter adaptation in the mayfly algorithm: Implementation of fuzzy adaptation and tests on benchmark functions and neural networks",2023,"Fuzzy Logic and Neural …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-22042-5_4","https://scholar.google.com/scholar?cites=4263476180811758424&as_sdt=2005&sciodt=0,5&hl=en",69,"2026-04-12 17:22:08","","10.1007/978-3-031-22042-5_4","",,,,,,6,2.00,2,4,3,"… parameters on the performance of the Mayfly algorithm. In Sect. 5 … Mayfly algorithm enhanced with fuzzy logic. Finally, we have the Conclusions Section, where we discuss if the Mayfly …","","https://scholar.google.com/scholar?q=related:WLufYf_oKjsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"AS Vibith, J Christ","GBDTMO: as new option for early-stage breast cancer detection and classification using machine learning",2023,"… za automatiku, mjerenje, elektroniku, računarstvo i …","hrcak.srce.hr","https://hrcak.srce.hr/315943","https://scholar.google.com/scholar?cites=16843748279171763154&as_sdt=2005&sciodt=0,5&hl=en",320,"2026-04-12 17:22:08","","","",,,,,,8,2.67,4,2,3,"… Mayfly optimization (GBDTMO), by hybridizing the existing Gradient Boosting Decision Tree algorithm and the Mayfly … The gradient boosting decision tree is hybridized with the mayfly …","https://hrcak.srce.hr/file/456530","https://scholar.google.com/scholar?q=related:0kshYtEDwekJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
29,"A Alshammari","Generation forecasting employing Deep Recurrent Neural Network with metaheruistic feature selection methodology for Renewable energy power plants",2023,"Sustainable Energy Technologies and Assessments","Elsevier","https://www.sciencedirect.com/science/article/pii/S2213138822010165","https://scholar.google.com/scholar?cites=14239539881827353083&as_sdt=2005&sciodt=0,5&hl=en",395,"2026-04-12 17:22:08","","","",,,,,,29,9.67,29,1,3,"Renewable energy sources remain one of the very important substitutes to the standard unrenewable energy generating systems. Amongst various replenish able power sources, the …","","https://scholar.google.com/scholar?q=related:-8FTBRQCncUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"JC Gonzalez, RG Medina, C Nieto","Genetic diversity and climatic suitability over time of Baetodes huaico (Ephemeroptera: Baetidae)",2023,"Zoologischer Anzeiger","Elsevier","https://www.sciencedirect.com/science/article/pii/S0044523123000888","https://scholar.google.com/scholar?cites=8249597319262952817&as_sdt=2005&sciodt=0,5&hl=en",58,"2026-04-12 17:22:08","","","",,,,,,4,1.33,1,3,3,"In the Neotropical region, the genetic diversity and bioclimatic preferences of Ephemeroptera are poorly known mainly due to the lack of studies. We used the 16S rRNA mitochondrial …","","https://scholar.google.com/scholar?q=related:cd2uug11fHIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"N Prakrongrak, B Boonsoong, M Monthatong","Genetic diversity and phylogenetic analysis of mayfly Caenis (Insecta: Ephemeroptera) using Cytochrome C Oxidase I (COI) and 12s rRNA genes from Thailand",2023,"Biodiversitas","academia.edu","https://www.academia.edu/download/107649984/13055-Article_Text-1079441-2-10-20230411.pdf","https://scholar.google.com/scholar?cites=17843848978065060910&as_sdt=2005&sciodt=0,5&hl=en",55,"2026-04-12 17:22:08","PDF","","",,,,,,5,1.67,2,3,3,"… Mayflies in genus Caenis is one of the top fifth species richness belonged to Family … identification, diversity and phylogenetic relationships of mayflies in genus Caenis Stephens, 1835 …","https://www.academia.edu/download/107649984/13055-Article_Text-1079441-2-10-20230411.pdf","https://scholar.google.com/scholar?q=related:LvRI0xoWovcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"J Liao, BQ Lin, HJ Wang, ZQ Wu","Genetic structural variation in mitochondrial genomes of four species of Gomphidae and their phylogenetic implications",2023,"Gene Reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2452014423000705","https://scholar.google.com/scholar?cites=5064941960821544245&as_sdt=2005&sciodt=0,5&hl=en",596,"2026-04-12 17:22:08","","","",,,,,,4,1.33,1,4,3,"The Gomphids are the most diverse and important group in the (sub)tropics. Currently, research on Gomphids is mainly focused on fieldwork and morphological classification, however, …","","https://scholar.google.com/scholar?q=related:NRW9zuBJSkYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"JL Robinson","Genus-level macroinvertebrate methods limit the conservation coverage afforded aquatic species",2023,"Frontiers in Ecology and Evolution","frontiersin.org","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2023.1148516/full","https://scholar.google.com/scholar?cites=6286244135821273656&as_sdt=2005&sciodt=0,5&hl=en",826,"2026-04-12 17:22:08","HTML","10.3389/fevo.2023.1148516","",,,,,,5,1.67,5,1,3,"… , 28 of the 34 valid baetid mayfly species known from Illinois have unknown trophic categories. In taxonomic groups such as scraping heptageniid mayflies, filter-feeding hydropsychid …","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2023.1148516/full","https://scholar.google.com/scholar?q=related:OGoCT7w5PVcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"F Hölker, J Kühne, A Jechow, M Böttcher, R Grunsven","Gewässer unter künstlichem Licht–Auswirkungen von Licht verschiedener Wellenlängen auf die Phototaxis von Wasserinsekten",2023,"","bfn.bsz-bw.de","https://bfn.bsz-bw.de/frontdoor/index/index/docId/1809","https://scholar.google.com/scholar?cites=14937145971644272034&as_sdt=2005&sciodt=0,5&hl=en",952,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,5,3,"… Für Ephemeroptera galt dies bei hochintensivem grünem Licht, rotem und gelbem Licht (siehe Abb. 3). Bemerkenswert ist, dass die Behandlungen mit hochintensivem grünem und mit …","https://bfn.bsz-bw.de/files/1809/NuL2023-09-03.pdf","https://scholar.google.com/scholar?q=related:oo0D7h5nS88J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"JB Fellman, JR Bellmore, C Johnson…","Glacier runoff influences biogeochemistry and resource availability in coastal temperate rainforest streams: Implications for juvenile salmon growth",2023,"Limnology and …","Wiley Online Library","https://aslopubs.onlinelibrary.wiley.com/doi/abs/10.1002/lno.12251","https://scholar.google.com/scholar?cites=2083252884228831751&as_sdt=2005&sciodt=0,5&hl=en",913,"2026-04-12 17:22:08","","10.1002/lno.12251","",,,,,,13,4.33,3,4,3,"… Seasonal patterns of Plecoptera and Ephemeroptera abundance were largely responsible for this seasonal asynchrony in drift concentration (Fig. 4c,d). Average terrestrial invertebrate …","https://scholarworks.alaska.edu/bitstream/handle/11122/13163/2022%20Fellman,%20Hood%202022%20_Limnology%20Oceanography_Glacier%20runoff%20influences%20biogeochemistry%20and%20resource%20availability%20in%20coastal.pdf?sequence=1","https://scholar.google.com/scholar?q=related:B3rE7XUz6RwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
55,"S Vaz, S Manes, G Khattar, M Mendes, L Silveira…","Global meta-analysis of urbanization stressors on insect abundance, richness, and traits",2023,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969723045928","https://scholar.google.com/scholar?cites=10375540004563470871&as_sdt=2005&sciodt=0,5&hl=en",511,"2026-04-12 17:22:08","","","",,,,,,55,18.33,9,6,3,"Anthropic stressors are among the greatest concerns in nature conservation. Among these, deforestation and urban expansion are major drivers of habitat loss, which is a major threat …","","https://scholar.google.com/scholar?q=related:F0rchKlS_Y8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
26,"EO Akindele, TA Oladeji, ED Kowobari…","Gold mining impairs the biological water quality of a culturally important river and UNESCO World Heritage Site in Nigeria",2023,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749123004724","https://scholar.google.com/scholar?cites=4330075072289176168&as_sdt=2005&sciodt=0,5&hl=en",478,"2026-04-12 17:22:08","","","",,,,,,26,8.67,7,4,3,"… The composition of the river's macroinvertebrate fauna suggests that it has been severely impacted because there was almost no stress-sensitive Ephemeroptera-Plecoptera-…","","https://scholar.google.com/scholar?q=related:aPqRJlaEFzwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"DJ Soucek, AM Farag, JM Besser, JA Steevens","Guide for benthic invertebrate studies in support of Natural Resource Damage Assessment and Restoration",2023,"","pubs.usgs.gov","https://pubs.usgs.gov/publication/ofr20221110","https://scholar.google.com/scholar?cites=4290574929735419736&as_sdt=2005&sciodt=0,5&hl=en",906,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,4,3,"… For example, the areal density of grazing mayflies could be even more indicative of injury than simply how many kinds of mayflies are present. Although potentially useful for assessing …","https://pubs.usgs.gov/of/2022/1110/ofr20221110.pdf","https://scholar.google.com/scholar?q=related:WIcTiSovizsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
32,"SM Gillmann, D Hering, AW Lorenz","Habitat development and species arrival drive succession of the benthic invertebrate community in restored urban streams",2023,"Environmental Sciences Europe","Springer","https://link.springer.com/article/10.1186/s12302-023-00756-x","https://scholar.google.com/scholar?cites=9101915250075290237&as_sdt=2005&sciodt=0,5&hl=en",549,"2026-04-12 17:22:08","HTML","10.1186/s12302-023-00756-x","",,,,,,32,10.67,11,3,3,"… TITAN analysis identified 9 species, (eg the mayfly Cloeon dipterum and the beetle Agabus didymus), whose abundances decreased with time since restoration, and 19 species with an …","https://link.springer.com/article/10.1186/s12302-023-00756-x","https://scholar.google.com/scholar?q=related:fcpyKLJ_UH4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
15,"FN Trau, K Fisch, S Lorenz","Habitat type strongly influences the structural benthic invertebrate community composition in a landscape characterized by ubiquitous, long-term agricultural stress",2023,"Inland Waters","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/20442041.2023.2242084","https://scholar.google.com/scholar?cites=6282811449352213718&as_sdt=2005&sciodt=0,5&hl=en",825,"2026-04-12 17:22:08","","10.1080/20442041.2023.2242084","",,,,,,15,5.00,5,3,3,"The importance of small waterbodies for biodiversity and ecosystem processes has long been neglected in research and policy development. However, because of their heterogeneous …","https://www.tandfonline.com/doi/pdf/10.1080/20442041.2023.2242084","https://scholar.google.com/scholar?q=related:1lRltbkHMVcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"AP Arce, M Palt, M Schletterer, J Kail","Has riparian woody vegetation a positive effect on dispersal and distribution of mayfly, stonefly and caddisfly species?",2023,"Science of the Total Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969723017564","https://scholar.google.com/scholar?cites=16422196151273468450&as_sdt=2005&sciodt=0,5&hl=en",53,"2026-04-12 17:22:08","","","",,,,,,14,4.67,4,4,3,"During their adult life stage most EPTs (Ephemeroptera, Plecoptera and Trichoptera) disperse by flying following the riparian corridor. Although it is likely that riparian forest fosters EPT …","","https://scholar.google.com/scholar?q=related:IjJxHGRc5-MJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"M Lima, LS Brasil, L Juen, JM Rivera-Pérez…","Hermanella complex on Northern Brazil (Ephemeroptera: Leptophlebiidae): New species and stage descriptions",2023,"Revista Brasileira de …","SciELO Brasil","https://www.scielo.br/j/rbent/a/kFmTRS7cr6JwN5ph5vC3YDv/?lang=en","https://scholar.google.com/scholar?cites=13625877761101624063&as_sdt=2005&sciodt=0,5&hl=en",84,"2026-04-12 17:22:08","HTML","","",,,,,,4,1.33,1,5,3,"The male and female imago stage and a new species of the Hermanella complex are described based on material from Pará State, Northern Brazil: Hydromastodon cf. mikei (Thomas &…","https://www.scielo.br/j/rbent/a/kFmTRS7cr6JwN5ph5vC3YDv/?lang=en","https://scholar.google.com/scholar?q=related:_3Jbd6HXGL0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"MJ Kumar, RT Kumar, G Sujatha…","High Speed FPGA Assisted IoT Development for Smart PV Grid Monitoring System",2023,"… on Energy, Materials …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10434182/","https://scholar.google.com/scholar?cites=6332555017217984253&as_sdt=2005&sciodt=0,5&hl=en",364,"2026-04-12 17:22:08","","","",,,,,,3,1.00,1,4,3,"… This paper provides a unique mayfly-optimized ANN controller for monitoring the highest power point in partly shaded sets. Smart PV's innovative technology makes it possible to store …","","https://scholar.google.com/scholar?q=related:_UbloTzB4VcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"FA Abdel-Galil, SM Morsy, AIA Farghal…","Highlights on Insects and Fungi Associated with Mosquitoes Inhabiting Agricultural Drain Water in Different Areas of Assiut Governorate, Egypt",2023,"Assiut Journal of …","journals.ekb.eg","https://journals.ekb.eg/article_323913.html","https://scholar.google.com/scholar?cites=5329211891452947033&as_sdt=2005&sciodt=0,5&hl=en",744,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,4,3,"The objective of the study was to determine the species composition of mosquitoes and their associated insects and fungi inhabiting drain water in different agricultural areas of Assiut …","https://journals.ekb.eg/article_323913_ba886105992a17dabf541ab35d5e6d7b.pdf","https://scholar.google.com/scholar?q=related:WSrX2vop9UkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"LM Atmore, DL Buss","Historical land use patterns provide insight into contemporary insect diversity loss",2023,"Molecular Ecology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.17044","https://scholar.google.com/scholar?cites=3800379120362932239&as_sdt=2005&sciodt=0,5&hl=en",466,"2026-04-12 17:22:08","","10.1111/mec.17044","",,,,,,3,1.00,2,2,3,"Healthy insect populations are vital for maintaining natural ecosystems and essential to global food security. The ongoing dramatic loss of insect species and biomass is thus a global …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/mec.17044","https://scholar.google.com/scholar?q=related:D0gLuayovTQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Alp, E Jaulin, T Datry, U Disdier, S Dolédec…","How far do adults of aquatic insects travel in terrestrial environments? Tracing different life stages using stable isotopes and DNA barcoding",2023,"Symposium for …","hal.science","https://hal.science/hal-04812800/","",506,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,6,3,"… Our results for two mayfly species demonstrate for the first time, that isotopic enrichment of larvae persists up to the egg stage allowing to use this life stage for estimating dispersal …","","https://scholar.google.com/scholar?q=related:hTtIGZ0-Ge8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"J Scott","How Old Is a Whale?: Animal Life Spans from the Mayfly to the Immortal Jellyfish.",2023,"WebOnlyReviewsSLJ","go.gale.com","https://go.gale.com/ps/i.do?p=AONE&sw=w&issn=&v=2.1&it=r&id=GALE%7CA758084106&sid=googleScholar&linkaccess=abs","",235,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,1,3,"Gr 1–3—From a lifespan of five minutes to immortality, the longevity of a variety of species of animals is featured in this fascinating book. Covering 28 creatures, this work begins with the …","","https://scholar.google.com/scholar?q=related:JzTcfsRgmCUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"M Yusa","Human Rights” as One Third of the “Rights”:“Direitos Humanos” como um terço dos “Direitos",2023,"Modernos &Contemporâneos-International Journal of …","ojs.ifch.unicamp.br","https://ojs.ifch.unicamp.br/index.php/modernoscontemporaneos/article/view/5212","https://scholar.google.com/scholar?cites=8273205890134174218&as_sdt=2005&sciodt=0,5&hl=en",601,"2026-04-12 17:22:08","","","",,,,,,1,0.33,1,1,3,"… This observation led them to theorize that one and the same species of mayflies develop … The larvae of Mayflies adjust to their differing environments, and form their own habitat. (On …","https://ojs.ifch.unicamp.br/index.php/modernoscontemporaneos/article/download/5212/3602","https://scholar.google.com/scholar?q=related:Cuode-xU0HIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
