Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"P Marle, E Hanus, G Coppa","Paduniella vandeli Décamps, 1965 (Trichoptera, Psychomyiidae), nouvelle espèce d'origine méridionale pour la Suisse",,"researchgate.net","","https://www.researchgate.net/profile/Pierre-Marle/publication/373387850_Paduniella_vandeli_Decamps_1965_Trichoptera_Psychomyiidae_a_new_species_of_southern_origin_for_Switzerland/links/64e8a7fe0453074fbdb191b2/Paduniella-vandeli-Decamps-1965-Trichoptera-Psychomyiidae-a-new-species-of-southern-origin-for-Switzerland.pdf","",215,"2026-01-04 09:49:12","PDF","","","",,,,,0,0.00,0,3,,"Paduniella vandeli Décamps, 1965 (Trichoptera, Psychomyiidae), a new species of southern origin for Switzerland.− A first inventory of caddisflies, carried out by light trapping during …","https://www.researchgate.net/profile/Pierre-Marle/publication/373387850_Paduniella_vandeli_Decamps_1965_Trichoptera_Psychomyiidae_a_new_species_of_southern_origin_for_Switzerland/links/64e8a7fe0453074fbdb191b2/Paduniella-vandeli-Decamps-1965-Trichoptera-Psychomyiidae-a-new-species-of-southern-origin-for-Switzerland.pdf","https://scholar.google.com/scholar?q=related:laUlTS1DZEcJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"VD Ivanov, KT Abu Diiak, SI Melnitsky, ...","Palp sensory structures in adult caddisflies of the suborder Annulipalpia (Trichoptera): a scanning electron microscopy study",2023,"Far Eastern …","researchgate.net","https://www.researchgate.net/profile/Kseniia-Abu-Diiak/publication/374731522_Palp_sensory_structures_in_adult_caddisflies_of_the_suborder_Annulipalpia_Trichoptera_a_scanning_electron_microscopy_study/links/652bcff01a05311a23023ea8/Palp-sensory-structures-in-adult-caddisflies-of-the-suborder-Annulipalpia-Trichoptera-a-scanning-electron-microscopy-study.pdf","https://scholar.google.com/scholar?cites=8265863888702646767&as_sdt=2005&sciodt=0,5&hl=en",60,"2026-01-04 09:49:12","PDF","","","",,,,,2,0.67,1,4,3,"Sensory structures and their patterns are investigated by scanning electron microscopy in 38 species representing ten families of the suborder Annulipalpia (Trichoptera). Palp sensilla …","https://www.researchgate.net/profile/Kseniia-Abu-Diiak/publication/374731522_Palp_sensory_structures_in_adult_caddisflies_of_the_suborder_Annulipalpia_Trichoptera_a_scanning_electron_microscopy_study/links/652bcff01a05311a23023ea8/Palp-sensory-structures-in-adult-caddisflies-of-the-suborder-Annulipalpia-Trichoptera-a-scanning-electron-microscopy-study.pdf","https://scholar.google.com/scholar?q=related:76nZj2k_tnIJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ACG Petersen","PAPEL DAS MACRÓFITAS AQUÁTICAS NA DISTRIBUIÇÃO ESPACIAL DE MACROINVERTEBRADOS BENTÔNICOS",2023,"REVISTA FOCO","focopublicacoes.com.br","https://focopublicacoes.com.br/foco/article/view/889","",830,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"As principais características para se trabalhar com macroinvertebrados bentônicos estão relacionadas a sensibilidade às variações físicas e químicas em corpos hídricos; …","https://focopublicacoes.com.br/foco/article/download/889/693","https://scholar.google.com/scholar?q=related:M0gzbfQ8XDoJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"MS Crossley, CE Latimer, CM Kennedy, ...","Past and recent farming degrades aquatic insect genetic diversity",2023,"Molecular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.16590","https://scholar.google.com/scholar?cites=11198454542723052733&as_sdt=2005&sciodt=0,5&hl=en",493,"2026-01-04 09:49:12","","10.1111/mec.16590","","",,,,,4,1.33,1,4,3,"… Nearly every species of caddisfly, mayfly, and stonefly represented in our meta-data set (Table S1) is either native to or endemic within North America. We focused on three aquatic …","https://onlinelibrary.wiley.com/doi/am-pdf/10.1111/mec.16590","https://scholar.google.com/scholar?q=related:vfRdHBPnaJsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"BE Soares, NL Benone, CMC Lobato, LFA Montag","Pasture areas reduce the abundance and trophic niche width, but not the body condition of the Amazonian whale catfish",2023,"Aquatic Ecology","Springer","https://link.springer.com/article/10.1007/s10452-023-10006-0","https://scholar.google.com/scholar?cites=4153440559224498569&as_sdt=2005&sciodt=0,5&hl=en",825,"2026-01-04 09:49:12","","10.1007/s10452-023-10006-0","","",,,,,4,1.33,1,4,3,"Land use changes modify aquatic ecosystems by changing their physical structure and biodiversity and generally reduce riparian vegetation, increase erosion of the margins, and …","","https://scholar.google.com/scholar?q=related:ialGyC78ozkJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"MJ Lundquist, EA Scott","Patterns of aquatic insect biodiversity in the highly urbanized Bronx River, NY",2023,"Northeastern Naturalist","BioOne","https://bioone.org/journals/northeastern-naturalist/volume-30/issue-2/045.030.0201/Patterns-of-Aquatic-Insect-Biodiversity-in-the-Highly-Urbanized-Bronx/10.1656/045.030.0201.short","https://scholar.google.com/scholar?cites=8028612541573920334&as_sdt=2005&sciodt=0,5&hl=en",439,"2026-01-04 09:49:12","","10.1656/045.030.0201.short","","",,,,,2,0.67,1,2,3,"… We found that while taxonomic richness was similar among sites, insect abundance and dominant taxa, particularly members of Hydropsychidae (Trichoptera), varied significantly …","","https://scholar.google.com/scholar?q=related:TnbCs5Fca28J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Mulyono","Peer Review dan Turnitin:"" Epidemiologic Study on Nutrition and Management Related Diseases in Feeding Cattle Agricultural By-products.""",,"Universitas Diponegoro","","","",883,"2026-01-04 09:49:12","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:OZlhv4clxkUJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P Amalo","Pengecekan Kesehatan Larva Secara Mikroskopis Dalam Upaya Pengendalian Hama Dan Penyakit Pada Benur Udang Vaname (Litopenaeus vannamei)",2023,"Fisheries: Jurnal Perikanan dan Ilmu Kelautan","academia.edu","https://www.academia.edu/download/123396881/jurnal_40-46.pdf_filename_UTF-8jurnal_40-46.pdf","https://scholar.google.com/scholar?cites=2151268630034332603&as_sdt=2005&sciodt=0,5&hl=en",888,"2026-01-04 09:49:12","HTML","","","",,,,,2,0.67,2,1,3,"… kontaminan logam merkuri adalah larva insekta Trichoptera Cheumatopsyche sp. Tujuan dari … Larva Trichoptera dikumpulkan dengan menggunakan alat jala surber dan dilakukan …","https://www.academia.edu/download/123396881/jurnal_40-46.pdf_filename_UTF-8jurnal_40-46.pdf","https://scholar.google.com/scholar?q=related:uzujzWvX2h0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"J Cocco","Pennsylvania Department of Environmental Protection Bureau of Abandoned Mine Reclamation Acid Mine Drainage Division Cambria Office Black Creek …",,"friendsofthenescopeck.org","","http://friendsofthenescopeck.org/wp-content/uploads/2023/08/Black-Creek-Bio-Assessment-2016.pdf","",477,"2026-01-04 09:49:12","PDF","","","",,,,,0,0.00,0,1,,"Black Creek is a 36.5-kilometer (km) creek that flows from its source in north Hazleton, PA, Carbon County, west to its confluence with the Nescopeck Creek. Black Creek is a major …","http://friendsofthenescopeck.org/wp-content/uploads/2023/08/Black-Creek-Bio-Assessment-2016.pdf","https://scholar.google.com/scholar?q=related:98TkR6BY3TEJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
201,"AJ Lynch, SJ Cooke, AH Arthington, ...","People need freshwater biodiversity",2023,"Wiley …","Wiley Online Library","https://wires.onlinelibrary.wiley.com/doi/abs/10.1002/wat2.1633","https://scholar.google.com/scholar?cites=1486352466183060335&as_sdt=2005&sciodt=0,5&hl=en",771,"2026-01-04 09:49:12","","10.1002/wat2.1633","","",,,,,201,67.00,50,4,3,"… water temperature may exceed the upper thermal limits (about 21C) of sensitive freshwater fauna, especially cold stenotherms such as Ephemeroptera, Plecoptera, and Trichoptera. …","https://wires.onlinelibrary.wiley.com/doi/pdf/10.1002/wat2.1633","https://scholar.google.com/scholar?q=related:b_vdZbGVoBQJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"R Anggraeni, M Fikri, NUR JAENUDDIN, R Minasa, ...","Perilaku Makan, Adaptasi Dan Menghindari Predator Pada Hewan",2023,"","OSF","","https://scholar.google.com/scholar?cites=12354748758804420473&as_sdt=2005&sciodt=0,5&hl=en",725,"2026-01-04 09:49:12","CITATION","","","",,,,,4,1.33,1,5,3,"","https://www.researchgate.net/profile/Rini/publication/372774185_Perilaku_Makan_Adaptasi_dan_Menghindari_Predator_pada_Hewan/links/64c7ad0c6a314762282b8bf9/Perilaku-Makan-Adaptasi-dan-Menghindari-Predator-pada-Hewan.pdf","https://scholar.google.com/scholar?q=related:eVe8sYnidKsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"M Yalçın","Perspective Chapter: Pheromone-based techniques in sustainable pest management",2023,"Insecticides-Advances in Insect Control and …","intechopen.com","https://www.intechopen.com/chapters/86786","https://scholar.google.com/scholar?cites=11719754151403988118&as_sdt=2005&sciodt=0,5&hl=en",933,"2026-01-04 09:49:12","HTML","","","",,,,,11,3.67,11,1,3,"… Type 0 pheromones involve methyl-carbinols and methyl ketones and generally belong to the Eriocraniidae and caddisflies (Tricoptera) [6, 13]. The chemical structure of pheromones …","https://www.intechopen.com/chapters/86786","https://scholar.google.com/scholar?q=related:liRYiU7upKIJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"C Medupin","Perspectives on Using Storytelling as a Means of Teaching and Learning: Reflections from Diverse Groups of Participants on the Theme “What's in Your River …",2023,"Education Sciences","mdpi.com","https://www.mdpi.com/2227-7102/14/1/18","https://scholar.google.com/scholar?cites=13943113394936718529&as_sdt=2005&sciodt=0,5&hl=en",903,"2026-01-04 09:49:12","HTML","","","",,,,,4,1.33,4,1,3,"This study explores learners’ views and perspectives on the use of the storytelling strategy to study the basics of ecology through the theme “What’s in your river?” at a field and …","https://www.mdpi.com/2227-7102/14/1/18","https://scholar.google.com/scholar?q=related:waQxSMLjf8EJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"N Laszlo, J Puskas, H Lionel, ...","Pheromone Trap Catch of Fruit Pest Moths Influenced by the Geomagnetic Disturbance Storm Time (Dst)",2023,"Mathews Journal of …","mathewsopenaccess.com","https://www.mathewsopenaccess.com/full-text/pheromone-trap-catch-of-fruit-pest-moths-influenced-by-the-geomagnetic-disturbance-storm-time-dst","https://scholar.google.com/scholar?cites=12775607770495265259&as_sdt=2005&sciodt=0,5&hl=en",718,"2026-01-04 09:49:12","HTML","","","",,,,,1,0.33,0,4,3,"… light-trap catch of eight caddisfly (Trichoptera) species. For each species, a relationship was found between the D st index and the number of caddisflies captured. However, the results …","https://www.mathewsopenaccess.com/full-text/pheromone-trap-catch-of-fruit-pest-moths-influenced-by-the-geomagnetic-disturbance-storm-time-dst","https://scholar.google.com/scholar?q=related:6ykXRpQTTLEJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"H Huang, Y Fang, Y Weng, H Liu","Photo-/electro-chromic underwater adhesive coacervate from self-assembly of zwitterions and polyoxometalate",2023,"Materials Today Chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S2468519423002975","https://scholar.google.com/scholar?cites=18366722206763904592&as_sdt=2005&sciodt=0,5&hl=en",927,"2026-01-04 09:49:12","","","","",,,,,6,2.00,2,4,3,"Wet/underwater adhesion is a matter of common occurrence to some marine organisms, but it is a quite thorny problem in practical engineering field and even in our daily lives. …","","https://scholar.google.com/scholar?q=related:UO5wNom04_4J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"PB Frandsen, RW Holzenthal, M Espeland, J Breinholt, ...","Phylogenomics recovers multiple origins of portable case-making in caddisflies (Insecta: Trichoptera), the world's most common underwater architects",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.12.21.572910.abstract","https://scholar.google.com/scholar?cites=1870655513122169235&as_sdt=2005&sciodt=0,5&hl=en",35,"2026-01-04 09:49:12","","10.1101/2023.12.21.572910.abstract","","",,,,,5,1.67,1,5,3,"… Caddisflies (Trichoptera) are among the most diverse groups … concerning the evolutionary history of caddisflies, such as the timing … To shed light on these questions in Trichoptera, we …","https://www.biorxiv.org/content/10.1101/2023.12.21.572910.full.pdf","https://scholar.google.com/scholar?q=related:k-HFLEfn9RkJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"K Mikami, M Takenaka, T Nozaki, ...","Phylogeography of alpine and subalpine adapted Pseudostenophylax caddisflies (Limnephilidae: Trichoptera): a strong relationship with mountain formation",2023,"Biological Journal of …","academic.oup.com","https://academic.oup.com/biolinnean/article-abstract/139/3/257/7198366","https://scholar.google.com/scholar?cites=5925699812358739105&as_sdt=2005&sciodt=0,5&hl=en",46,"2026-01-04 09:49:12","","","","",,,,,7,2.33,2,4,3,"… caddisflies (Trichoptera: Limnephilidae) of interest in this study are a comparatively large bodied caddisfly group, … This caddisfly group is adapted to cold water environments, inhabiting …","","https://scholar.google.com/scholar?q=related:odQ9aZVQPFIJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Deng","Phylogeography of High Mountain Caddisflies (Trichoptera) in Asias Subtropical Mountains",2023,"","jlupub.ub.uni-giessen.de","https://jlupub.ub.uni-giessen.de/items/a862942b-a01c-4876-9893-9474b0d12fce","",74,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"… centers of diversity for this caddisfly group. The phylogenetic … two mountain regions using selected caddisflies species of the … phylogenetic relationships in caddisflies, we reconstructed …","","https://scholar.google.com/scholar?q=related:Tr2IizGn4NIJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"T Suzuki, N Kuhara, K Tojo","Phylogeography of Kisaura Ross (Trichoptera: Philopotamidae) of the Japanese Archipelago and the character displacement evolution observed in a secondary …",2023,"Zoological Journal of the Linnean …","academic.oup.com","https://academic.oup.com/zoolinnean/article-abstract/197/1/176/6648423","https://scholar.google.com/scholar?cites=2769105616385058524&as_sdt=2005&sciodt=0,5&hl=en",77,"2026-01-04 09:49:12","","","","",,,,,3,1.00,1,3,3,"In this study we present evidence of an ongoing speciation event in the Japanese Archipelago. The Kisaura nozakii species complex (Philopotamidae) is a group of a small trichopteran …","","https://scholar.google.com/scholar?q=related:3KYrAuPWbSYJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
25,"H Lee, JE Shim, IH Park, KS Choo, MK Yeo","Physical and biomimetic treatment methods to reduce microplastic waste accumulation",2023,"Molecular &Cellular …","Springer","https://link.springer.com/article/10.1007/s13273-022-00289-z","https://scholar.google.com/scholar?cites=18123938083830453472&as_sdt=2005&sciodt=0,5&hl=en",791,"2026-01-04 09:49:12","","10.1007/s13273-022-00289-z","","",,,,,25,8.33,5,5,3,"… The caddisfly Odontocerum … caddisfly larvae gather MPs and construct diagnostic cases, and consequently, the MPs are removed. However, the stress in the ecological cycle of caddisfly …","https://pmc.ncbi.nlm.nih.gov/articles/PMC9490688/pdf/13273_2022_Article_289.pdf","https://scholar.google.com/scholar?q=related:4FTjmakphfsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"MS Linares, LB dos Santos, M Callisto, ...","Physical habitat condition as a key tool to maintain freshwater biodiversity in neotropical artificial ponds",2023,"Water Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2772735123000690","https://scholar.google.com/scholar?cites=3911034591620775482&as_sdt=2005&sciodt=0,5&hl=en",785,"2026-01-04 09:49:12","HTML","","","",,,,,4,1.33,1,4,3,"In areas highly affected by anthropogenic disturbances, artificial (human-made) freshwater ecosystems can provide habitat for maintaining and conserving regional freshwater …","https://www.sciencedirect.com/science/article/pii/S2772735123000690","https://scholar.google.com/scholar?q=related:Oj7SUT3JRjYJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"S Sahoo, PP Pradhan, ...","Plant Biochemicals in Insect Pollination for Crop Improvement",2023,"Advances in Insect …","books.google.com","https://books.google.com/books?hl=en&lr=&id=X5HeEAAAQBAJ&oi=fnd&pg=PA2008&dq=trichoptera%7Ccaddisfly%7Ccaddisflies&ots=2ewX5u57Wj&sig=7a748kxc4ifJeSxsT1KMJqBE-HI","https://scholar.google.com/scholar?cites=15831026834480000634&as_sdt=2005&sciodt=0,5&hl=en",594,"2026-01-04 09:49:12","","","","",,,,,1,0.33,0,3,3,"Pollination in plants is essential for the existence of many species, including the plant, the pollinators, and ultimately us–the human beings. Pollination contributes to more than one-third …","","https://scholar.google.com/scholar?q=related:em7bkgcbs9sJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"SI Melnitsky, VD Ivanov","Plectrocnemia aristovi sp. nov., a new fossil species of Polycentropodidae (Insecta: Trichoptera) from Eocene Rovno amber",2023,"Palaeoentomology","mapress.com","https://www.mapress.com/pe/article/view/49051","https://scholar.google.com/scholar?cites=9775056389558948821&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-01-04 09:49:12","","","","",,,,,1,0.33,1,2,3,"Forty-five species of caddisflies are known from Rovno amber (Ivanov et al., 2016; Perkovsky, 2017; Melnitsky et al., 2021a–c). The new 24 caddisfly species from 8 families (…","","https://scholar.google.com/scholar?q=related:1dMS7_75p4cJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
