Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"CD Beatty, B Rashni, A Cordero-Rivera, M Marinov","Nikoulabasis roseosticta, sp. nov. from Fiji (Odonata: Coenagrionidae)",2023,"Zootaxa","researchgate.net","https://www.researchgate.net/profile/Bindiya-Rashni/publication/376408470_Nikoulabasis_roseosticta_sp_nov_from_Fiji_Odonata_Coenagrionidae/links/65a7363a47fc9041629d5997/Nikoulabasis-roseosticta-sp-nov-from-Fiji-Odonata-Coenagrionidae.pdf","https://scholar.google.com/scholar?cites=12697360011930844753&as_sdt=2005&sciodt=0,5&hl=en",237,"2026-04-12 18:56:36","PDF","","",,,,,,3,1.00,1,4,3,"… The damselflies classified under the first five hypotheses have been reported from Viti Levu and Ovalau, whereas N. rito was assigned to populations from Vanua Levu. Consequently …","https://www.researchgate.net/profile/Bindiya-Rashni/publication/376408470_Nikoulabasis_roseosticta_sp_nov_from_Fiji_Odonata_Coenagrionidae/links/65a7363a47fc9041629d5997/Nikoulabasis-roseosticta-sp-nov-from-Fiji-Odonata-Coenagrionidae.pdf","https://scholar.google.com/scholar?q=related:UT5jSKgVNrAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"T Christian","no odonata",2023,"","ualresearchonline.arts.ac.uk","https://ualresearchonline.arts.ac.uk/id/eprint/19838/","",852,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"Solo exhibition at Belmacz, London. Moonlit glimpses, intruding shadows. Delicate moments rendered in dust. Toby Christian’s solo exhibition at Belmacz, no odonata, brings together a …","","https://scholar.google.com/scholar?q=related:mydqgHLGrwIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"OE Kosterin","Nomenclatural reconsideration of the genera Aeschnophlebia Selys, 1883 and Planaeschna McLachlan, 1896 (Odonata, Aeshnidae).",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/38220666","https://scholar.google.com/scholar?cites=665896414551642717&as_sdt=2005&sciodt=0,5&hl=en",517,"2026-04-12 18:56:36","","","",,,,,,1,0.33,1,1,3,"The nominal species Aeschna milnei Selys, 1883 and Aeschnophlebia optata Selys, 1883 are considered subjective synonyms, with A. milnei as the valid name based on an act of the …","","https://scholar.google.com/scholar?q=related:XZKOzkK9PQkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"F Prunier, M Cabana, A Cordero-Rivera…","Northern shift of Odonata and decline of Mediterranean river species in Spain and Portugal",2023,"","pureportal.inbo.be","https://pureportal.inbo.be/en/publications/northern-shift-of-odonata-and-decline-of-mediterranean-river-spec/","",847,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,4,3,"Northern shift of Odonata and decline of Mediterranean river species in Spain and Portugal - Research Institute for Nature and Forest … Northern shift of Odonata and decline of …","","https://scholar.google.com/scholar?q=related:ieJzoRuaFmQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P Selvaraj, R Victor","Notes on Indian Pond Heron Ardeola grayii feeding on the dragonfly, Wandering Glider, Pantala flavescens from Coimbatore, Tamil Nadu, India",2023,"International Journal of Environmental …","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/00207233.2022.2057702","https://scholar.google.com/scholar?cites=6800999401353021446&as_sdt=2005&sciodt=0,5&hl=en",338,"2026-04-12 18:56:36","","10.1080/00207233.2022.2057702","",,,,,,2,0.67,1,2,3,"… Pond Heron fed on over 15 dragonflies from the same perch. … during this period three dragonflies were successfully captured. … Ambushing a fast-flying dragonfly in a swarm is a difficult …","https://www.researchgate.net/profile/Prasath-Selvaraj-2/publication/359473815_Notes_on_Indian_Pond_Heron_Ardeola_grayii_feeding_on_the_dragonfly_Wandering_Glider_Pantala_flavescens_from_Coimbatore_Tamil_Nadu_India/links/6241f2db5e2f8c7a03456798/Notes-on-Indian-Pond-Heron-Ardeola-grayii-feeding-on-the-dragonfly-Wandering-Glider-Pantala-flavescens-from-Coimbatore-Tamil-Nadu-India.pdf","https://scholar.google.com/scholar?q=related:BohKG-wAYl4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AE van't Hof, OM Fincke","Novel hatching cue in the neotropical damselfly Megaloprepus caerulatus: larval adaptation and maternal constraint",2023,"International Journal of …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/1a3e/0f2f4c7fe24c4697805b792d1a65c33baf9a.pdf","",379,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,2,3,"The evolution of sibling cannibalism as a maternal strategy is particularly challenging to explain when nurseries are shared among multiple females. Such is the case for the damselfly, …","https://pdfs.semanticscholar.org/1a3e/0f2f4c7fe24c4697805b792d1a65c33baf9a.pdf","https://scholar.google.com/scholar?q=related:0QYUwI6sLCoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"LGR Amaral, TMD Oliveira…","NOVOS REGISTROS E SIGNIFICADO ECOLÓGICO DE Mecistogaster mielkei Lacerda &Machado, 2019 (Odonata) EM FRAGMENTOS DE MATA ATLÂNTICA NO …",2023,"… E TECNOLÓGICA E …","josif.ifsuldeminas.edu.br","https://josif.ifsuldeminas.edu.br/ojs/index.php/anais/article/view/858","",809,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,3,3,"A espécie Mecistogaster mielkei, descrita em 2019, possui poucos registros e informações no estado de Minas Gerais. Desta forma, o objetivo do presente trabalho é apresentar novos …","https://josif.ifsuldeminas.edu.br/ojs/index.php/anais/article/download/858/1255","https://scholar.google.com/scholar?q=related:82tmAAgbW9YJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P KOBYŁECKI","Nowe obserwacje ważek (Odonata) Rembertowa",2023,"Odonatrix","researchgate.net","https://www.researchgate.net/profile/Pawel-Kobylecki/publication/374943288_Nowe_obserwacje_wazek_Odonata_Rembertowa_New_observations_of_dragonflies_Odonata_of_Rembertow/links/6537e0d45d51a8012b6d955c/Nowe-obserwacje-wazek-Odonata-Rembertowa-New-observations-of-dragonflies-Odonata-of-Rembertow.pdf","https://scholar.google.com/scholar?cites=1268435392725626821&as_sdt=2005&sciodt=0,5&hl=en",316,"2026-04-12 18:56:36","PDF","","",,,,,,2,0.67,2,1,3,"… Najwcześniejsze obserwacje ważek (Odonata) notowane w kwietniu i maju 2018 r. w Polsce. Odonatrix 15(4): 1–10. … Klucz do oznaczania dorosłych ważek (Odonata) Polski. Odonatrix …","https://www.researchgate.net/profile/Pawel-Kobylecki/publication/374943288_Nowe_obserwacje_wazek_Odonata_Rembertowa_New_observations_of_dragonflies_Odonata_of_Rembertow/links/6537e0d45d51a8012b6d955c/Nowe-obserwacje-wazek-Odonata-Rembertowa-New-observations-of-dragonflies-Odonata-of-Rembertow.pdf","https://scholar.google.com/scholar?q=related:xa_x60RjmhEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"M Paluszek, A Price, Z Koniaris, C Galea, S Thomas…","Nuclear fusion powered Titan aircraft",2023,"Acta Astronautica","Elsevier","https://www.sciencedirect.com/science/article/pii/S0094576523002023","https://scholar.google.com/scholar?cites=925137349383474815&as_sdt=2005&sciodt=0,5&hl=en",634,"2026-04-12 18:56:36","HTML","","",,,,,,7,2.33,1,6,3,"This paper discusses a system for Titan exploration enabled by nuclear fusion power. Titan is one of the most interesting locations in the solar system with a thick atmosphere, surface …","https://www.sciencedirect.com/science/article/pii/S0094576523002023","https://scholar.google.com/scholar?q=related:f85yhoS_1gwJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AB Sánchez, MAC García, JC Barco…","Nuevo registro ibérico de Onychogomphus cazuma Barona, Cardo y Díaz, 2020 (Odonata, Gomphidae)",2023,"Boletín de la …","dialnet.unirioja.es","https://dialnet.unirioja.es/servlet/articulo?codigo=9336368","",964,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,4,3,"","","https://scholar.google.com/scholar?q=related:A7Q8G0e4pvkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"LV del Va, AA Murga","Nuevos datos sobre los odonatos (Odonata) Oxygastra curtisii (Dale, 1834)(incertae sedis) Gomphus simillimus (Selys, 1840)(Gomphidae) y Brachytron …",2023,"Boletín de la SEA","dialnet.unirioja.es","https://dialnet.unirioja.es/servlet/articulo?codigo=9038681","",977,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,2,3,"Nuevos datos sobre los odonatos (Odonata) Oxygastra curtisii (Dale, 1834) (incertae sedis) Gomphus simillimus (Selys, 1840) (Gomphidae) y Brachytron pratense (Müller, 1764) (Aeshnidae) …","","https://scholar.google.com/scholar?q=related:LhWCqSdHeMwJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"한정욱","NUMA 인지 비휘발성 메모리 기반 파일시스템에서 동적 페이지 이주 기법 및 알고리즘 연구: Dynamic Data Migration Techniques and Algorithms in NUMA-aware Non …",2023,"","dbpia.co.kr","https://www.dbpia.co.kr/journal/detail?nodeId=T16594903","",904,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"… 4장에서는 데이터 이주 모듈, Dragonfly에 대해 자세히 설명한 후 5장에서는 Dragonfly의 효용성 을 실험 및 평가한다. 6장에서는 본 연구의 현 발자취를 돌아보고 한계점 및 향후 연구 내용에 …","","https://scholar.google.com/scholar?q=related:Ao1LKdWR1hEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"S Kumar, P Gupta, H Mehdi","Numerical analysis of aerodynamic performance and fluid flow of dragonfly wing section at low Reynold numbers",2023,"AIP Conference Proceedings","pubs.aip.org","https://pubs.aip.org/aip/acp/article-abstract/2863/1/020026/2909486","https://scholar.google.com/scholar?cites=2521187831003491731&as_sdt=2005&sciodt=0,5&hl=en",291,"2026-04-12 18:56:36","","10.1063/5.0155421/18110361/020026_1_5.0155421","",,,,,,1,0.33,0,3,3,"In this study, the CFD simulation of fluid flow and aerodynamic performance of the dragonfly (Aeshna Cyanea) wing section at low Reynolds numbers (500, 750, and 1000) with various …","https://pubs.aip.org/aip/acp/article-pdf/doi/10.1063/5.0155421/18110361/020026_1_5.0155421.pdf","https://scholar.google.com/scholar?q=related:ky0Ad_kO_SIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Mei, C Liu, X Wang, Y Wei","Numerical Design of the Roof Structure of a Vehicle Charging Carport Based on the Dragonfly Wing Grid Pattern",2023,"Buildings","mdpi.com","https://www.mdpi.com/2075-5309/13/4/1071?utm_campaign=releaseissue_buildingsutm_medium=emailutm_source=releaseissueutm_term=doilink68","",332,"2026-04-12 18:56:36","HTML","","",,,,,,0,0.00,0,4,3,"… dragonfly wing truss structures, which utilize the special arching and wrinkling structure of dragonfly … mechanical stiffness and flexibility of dragonfly wing mesh networks. Combining this …","https://www.mdpi.com/2075-5309/13/4/1071?utm_campaign=releaseissue_buildingsutm_medium=emailutm_source=releaseissueutm_term=doilink68","https://scholar.google.com/scholar?q=related:vuvS5dQnJA8J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"Q Huang, FB Tian, J Young, J Lai, S Ravi","Numerical study of passively pitching tandem dragonfly wings for hovering flight",2023,"AIAA SCITECH 2023 Forum","arc.aiaa.org","https://arc.aiaa.org/doi/abs/10.2514/6.2023-1027","https://scholar.google.com/scholar?cites=294982423342709240&as_sdt=2005&sciodt=0,5&hl=en",368,"2026-04-12 18:56:36","","10.2514/6.2023-1027","",,,,,,1,0.33,0,5,3,"… dragonflies generate the same lift as the body weight. However, passive pitching of tandem ipsilateral wings (eg dragonfly… passive pitching of tandem dragonfly wings was performed by …","https://www.researchgate.net/profile/Qiuxiang-Huang/publication/367316803_Numerical_Study_of_Passively_Pitching_Tandem_Dragonfly_Wings_for_Hovering_Flight/links/63cdd4d7d7e5841e0bebbaff/Numerical-Study-of-Passively-Pitching-Tandem-Dragonfly-Wings-for-Hovering-Flight.pdf","https://scholar.google.com/scholar?q=related:-HlTfvP8FwQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"ORS Dragonfly","Object Research Systems (ORS) Inc, Montreal, Canada",2023,"","","","https://scholar.google.com/scholar?cites=8177943844207774354&as_sdt=2005&sciodt=0,5&hl=en",732,"2026-04-12 18:56:36","CITATION","","",,,,,,4,1.33,4,1,3,"","","https://scholar.google.com/scholar?q=related:ksoYA5nkfXEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"T Gazanfar, M Khaleel","Occurence and distribution of two new libellulids (Odonata: Insecta) of the Kashmir Valley, India: Orthetrum sabina (Drury, 1770) and Palpopleura …",2023,"Journal of Threatened Taxa","threatenedtaxa.org","https://threatenedtaxa.org/index.php/JoTT/article/view/8319","https://scholar.google.com/scholar?cites=16218337880075661188&as_sdt=2005&sciodt=0,5&hl=en",335,"2026-04-12 18:56:36","HTML","","",,,,,,1,0.33,1,2,3,"Odonates from the Kashmir Himalaya have been least studied with only 22 species reported from this region. After a long gap of 41 years, the present work forms the first observations …","https://threatenedtaxa.org/index.php/JoTT/article/view/8319","https://scholar.google.com/scholar?q=related:hO8rnV8cE-EJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"E Kertusha","Ocean and Belonging in Yvonne Adhiambo Owuor's The Dragonfly Sea",2023,"","unitesi.unive.it","https://unitesi.unive.it/handle/20.500.14247/15218","https://scholar.google.com/scholar?cites=4907455390007288112&as_sdt=2005&sciodt=0,5&hl=en",345,"2026-04-12 18:56:36","","","",,,,,,1,0.33,1,1,3,"This thesis explores Yvonne Adhiambo Owuor’s The Dragonfly Sea, focusing on the role and leverage of the ocean in the lives of the people inhabiting the friendly and hospitable little …","","https://scholar.google.com/scholar?q=related:MOF1KK3IGkQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"JA Hendriks, Mariaty, S Maimunah, NB Anirudh…","Odonata (Insecta) communities in a lowland mixed mosaic forest in Central Kalimantan, Indonesia",2023,"Ecologies","mdpi.com","https://www.mdpi.com/2673-4133/4/1/6","https://scholar.google.com/scholar?cites=12746459608201961078&as_sdt=2005&sciodt=0,5&hl=en",286,"2026-04-12 18:56:36","HTML","","",,,,,,2,0.67,0,5,3,"… This study, on the contrary, will investigate Odonata communities in intact habitats spatially … of Odonata here particularly pertinent. The literature investigating Odonata communities in …","https://www.mdpi.com/2673-4133/4/1/6","https://scholar.google.com/scholar?q=related:dh6-4nqF5LAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MA Paz","Odonata (Insecta) como bioindicadores em Unidades de Conservação na Amazônia",2023,"","ri.unir.br","https://ri.unir.br/jspui/handle/123456789/4868","",742,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"… aquáticos como os da ordem Odonata, cujo a composição e … descritoras da assembleia de Odonata em igarapés de … de dados dos adultos de Odonata, caracterização do ambiente e …","","https://scholar.google.com/scholar?q=related:QtF7hDGo8Z4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Silva Vilela, M Reis Dos Santos…","Odonata (Insecta) en campos de gran altitud y ecosistemas asociados en la meseta de Poços de Caldas, Brasil",2023,"Revista chilena de …","SciELO Chile","https://www.scielo.cl/scielo.php?pid=S0718-89942023000400843&script=sci_arttext","",374,"2026-04-12 18:56:36","HTML","","",,,,,,0,0.00,0,3,3,"… richness of Odonata and harbors a regional pool of species. … , y los estudios sobre el orden Odonata aún son escasos. Por … mayor será la riqueza de Odonata que alberga y más variado …","https://www.scielo.cl/scielo.php?pid=S0718-89942023000400843&script=sci_arttext","https://scholar.google.com/scholar?q=related:DZfoU7-BrHoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"DS Vilela, MR dos Santos, RH Junior…","Odonata (Insecta) in high-altitude fields and associated ecosystems in the Poços de Caldas Plateau, Brazil",2023,"Revista Chilena de …","biotaxa.org","https://www.biotaxa.org/rce/article/view/84855","https://scholar.google.com/scholar?cites=5650380963155111176&as_sdt=2005&sciodt=0,5&hl=en",185,"2026-04-12 18:56:36","","","",,,,,,4,1.33,1,4,3,"… , and studies concerning the order Odonata are still scarce. … richness of Odonata and harbors a regional pool of species. … , y los estudios sobre el orden Odonata aún son escasos. Por …","https://www.biotaxa.org/rce/article/download/84855/79775","https://scholar.google.com/scholar?q=related:CG19iowvak4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"CS dos Anjos, TP de Gouvêa, DS Vilela…","Odonata (Insecta) richness in Atlantic Forests from Minas Gerais state, Brazil",2023,"…","entomobrasilis.org","https://www.entomobrasilis.org/index.php/ebras/article/view/1056","https://scholar.google.com/scholar?cites=12415286666555789587&as_sdt=2005&sciodt=0,5&hl=en",173,"2026-04-12 18:56:36","","","",,,,,,5,1.67,1,4,3,"… Among insects, dragonflies are extensively surveyed in Brazil; however, significant … In this study, we present data on an Odonata community collected in the Serra do Papagaio State …","https://www.entomobrasilis.org/index.php/ebras/article/download/e1056/1552","https://scholar.google.com/scholar?q=related:E5GzuHH1S6wJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
